2023-10-14 00:10:37,396 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: djechontajem, money exchange= -20000
2023-10-14 00:10:38,345 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Detaichanh64, money exchange= -60000
2023-10-14 00:10:38,350 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Chedauden676, money exchange= -1000
2023-10-14 00:10:38,362 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: k0phainhuthe, money exchange= 34300
2023-10-14 00:10:38,366 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thugian, money exchange= 980
2023-10-14 00:10:38,378 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Dungbiiddin, money exchange= 24500
2023-10-14 00:10:38,888 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: aloxinh_nb, money exchange= 39200
2023-10-14 00:10:38,905 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: dungkhai32, money exchange= -40000
2023-10-14 00:10:40,397 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: zuiqualazui, money exchange= -5000
2023-10-14 00:10:40,411 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: andjem1990, money exchange= 4900
2023-10-14 00:10:41,348 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: huyenthao, money exchange= -2000
2023-10-14 00:10:41,362 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: contrayto, money exchange= -5000
2023-10-14 00:10:41,377 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: mogkjemdctien, money exchange= 6860
2023-10-14 00:10:41,909 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: conlon23, money exchange= 1470
2023-10-14 00:10:41,922 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: hinhhuyenda3, money exchange= -1500
2023-10-14 00:10:43,401 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: kinggrab, money exchange= -1000
2023-10-14 00:10:43,414 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: yeulathathuk, money exchange= 980
2023-10-14 00:10:43,910 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: nhoemcucnhieu, money exchange= -200
2023-10-14 00:10:43,923 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: atuanthainguyen, money exchange= 196
2023-10-14 00:10:45,380 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thitcho, money exchange= -2
2023-10-14 00:10:45,402 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: simacula, money exchange= 2
2023-10-14 00:10:45,411 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Trangmoon9x, money exchange= -2000
2023-10-14 00:10:45,430 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nghinhieuqua, money exchange= -2
2023-10-14 00:10:45,439 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: tuoitrelam, money exchange= 1960
2023-10-14 00:10:51,345 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bongstuyet, money exchange= -2000
2023-10-14 00:10:51,368 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Oanhvuithoi, money exchange= 1960
2023-10-14 00:10:51,399 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Mekolodys345, money exchange= -14000
2023-10-14 00:10:51,413 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: batdaunee, money exchange= 9800
2023-10-14 00:10:51,426 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: niemvuingaptroi, money exchange= 3920
2023-10-14 00:10:53,351 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: dungdennua, money exchange= -200
2023-10-14 00:10:53,374 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: cutchiatay, money exchange= 196
2023-10-14 00:10:54,907 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Kanekiss, money exchange= -1000
2023-10-14 00:10:54,921 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: lotvaygietnguoi, money exchange= 980
2023-10-14 00:10:56,402 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Tuyenncngam, money exchange= -46000
2023-10-14 00:10:56,415 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: tiphuvechai, money exchange= 22540
2023-10-14 00:10:56,428 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tungki, money exchange= 22540
2023-10-14 00:10:56,895 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: gionghoaa211, money exchange= 11760
2023-10-14 00:10:56,907 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: VanThanh1989, money exchange= -12000
2023-10-14 00:10:57,345 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Annghinhe4, money exchange= -4000
2023-10-14 00:10:57,352 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Louiswin56, money exchange= -3500
2023-10-14 00:10:57,368 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Tuanhair, money exchange= 3920
2023-10-14 00:10:57,369 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: emxjnitloc, money exchange= -2500
2023-10-14 00:10:57,385 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: denvaite84, money exchange= 5880
2023-10-14 00:10:57,406 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bibuongbinh, money exchange= -800
2023-10-14 00:10:57,407 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: gialank, money exchange= -600
2023-10-14 00:10:57,421 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: cungduocc2, money exchange= 784
2023-10-14 00:10:57,422 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: trangchuhong, money exchange= 588
2023-10-14 00:10:57,909 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: hirangmuoi, money exchange= 490
2023-10-14 00:10:57,921 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: xX_Trang_Xx, money exchange= -500
2023-10-14 00:10:58,896 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: fdi1234, money exchange= 4900
2023-10-14 00:10:58,898 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Khanangthua, money exchange= -20000
2023-10-14 00:10:58,908 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Luagavaochuong, money exchange= -1000
2023-10-14 00:10:58,916 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Jolibee, money exchange= -5000
2023-10-14 00:10:58,918 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: khanhhuyen3q1, money exchange= 19600
2023-10-14 00:10:58,929 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: binhtinh6789, money exchange= 980
2023-10-14 00:10:59,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= -4000
2023-10-14 00:10:59,357 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tranvannghia44, money exchange= 3920
2023-10-14 00:10:59,400 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: kummoobbq, money exchange= -12000
2023-10-14 00:10:59,404 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: themanlauqua, money exchange= -500
2023-10-14 00:10:59,414 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: lau9tangmay, money exchange= 11760
2023-10-14 00:11:08,368 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: giocuonemdi, money exchange= 68600
2023-10-14 00:11:09,343 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= -5000
2023-10-14 00:11:09,360 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thickchoizizach, money exchange= 4900
2023-10-14 00:11:09,912 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: tiennunu, money exchange= 98
2023-10-14 00:11:09,912 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: duc19931997, money exchange= 392
2023-10-14 00:11:18,916 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: sinhhocl9, money exchange= 196
2023-10-14 00:11:18,931 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Trietlongnachroi, money exchange= -200
2023-10-14 00:11:24,364 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thikrauden, money exchange= 7056
2023-10-14 00:11:24,366 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Mienluontron, money exchange= 1960
2023-10-14 00:11:24,900 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: sauhunhut, money exchange= 2940
2023-10-14 00:11:24,912 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: hanxeng99, money exchange= -3000
2023-10-14 00:11:26,342 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: denongsaoVN, money exchange= -10000
2023-10-14 00:11:26,359 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: maythepending, money exchange= 9800
2023-10-14 00:11:41,909 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: giadinhbadao, money exchange= -1500
2023-10-14 00:11:41,918 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: unghonguoingheo, money exchange= 7840
2023-10-14 00:11:41,925 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ricardolong, money exchange= 1470
2023-10-14 00:11:42,890 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: banhnuong2123, money exchange= 29400
2023-10-14 00:11:42,903 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: NguyenVanDo, money exchange= -30000
2023-10-14 00:11:43,347 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: contrayto, money exchange= -7000
2023-10-14 00:11:43,365 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: mogkjemdctien, money exchange= 6860
2023-10-14 00:11:44,352 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lagicuanhau, money exchange= -1900
2023-10-14 00:11:44,365 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: cuun0nn0t, money exchange= -1700
2023-10-14 00:11:44,379 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: sungkphu, money exchange= 3528
2023-10-14 00:11:44,405 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: matdayqua, money exchange= -7000
2023-10-14 00:11:44,417 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: themanlauqua, money exchange= -1000
2023-10-14 00:11:44,430 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: chayxdaixa, money exchange= 7840
2023-10-14 00:11:44,881 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: muaheyeuthuong, money exchange= 19600
2023-10-14 00:11:44,895 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Aubreyes, money exchange= -20000
2023-10-14 00:11:45,352 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: dungdennua, money exchange= -100
2023-10-14 00:11:45,365 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: dojmatbjetnoi, money exchange= 98
2023-10-14 00:11:46,404 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: DatJessica, money exchange= -25000
2023-10-14 00:11:46,411 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tuoitrelam, money exchange= -2000
2023-10-14 00:11:46,426 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thamthiekt, money exchange= -35000
2023-10-14 00:11:46,426 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Trangmoon9x, money exchange= 1960
2023-10-14 00:11:46,440 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: osjncaocap, money exchange= 58800
2023-10-14 00:11:48,405 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: quaylaianh, money exchange= -6000
2023-10-14 00:11:48,429 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tuoisuancuame, money exchange= 3430
2023-10-14 00:11:48,443 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: truongnhaytung2, money exchange= 2450
2023-10-14 00:11:48,896 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tieucancan, money exchange= -40000
2023-10-14 00:11:48,898 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Canbaygio, money exchange= -4000
2023-10-14 00:11:48,907 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Detaichanh, money exchange= -3000
2023-10-14 00:11:48,920 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Komuonnghinua, money exchange= 39200
2023-10-14 00:11:48,922 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: divangcuoctinh1299, money exchange= 3920
2023-10-14 00:11:48,925 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Gideon, money exchange= 2940
2023-10-14 00:11:49,341 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: mrkeo0808, money exchange= -10000
2023-10-14 00:11:57,366 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: tendaixxkhonho, money exchange= 1960
2023-10-14 00:11:57,399 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: emxinhcoquyen, money exchange= -4000
2023-10-14 00:11:57,414 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: treconah, money exchange= 3920
2023-10-14 00:11:58,346 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= -12000
2023-10-14 00:11:58,362 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tranvannghia44, money exchange= 11760
2023-10-14 00:11:59,347 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: khanhphuong88, money exchange= -1000
2023-10-14 00:11:59,361 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nuquaiSG8x, money exchange= 980
2023-10-14 00:11:59,406 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: cungduocc2, money exchange= -600
2023-10-14 00:11:59,419 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: bibuongbinh, money exchange= 588
2023-10-14 00:12:01,344 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: laudaicokinh4, money exchange= -2000
2023-10-14 00:12:01,369 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: nghjtennhutrau, money exchange= 1960
2023-10-14 00:12:01,401 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Tuyenncngam, money exchange= -2000
2023-10-14 00:12:01,414 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: tiphuvechai, money exchange= 1960
2023-10-14 00:12:02,401 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: detthemuocmo, money exchange= -6000
2023-10-14 00:12:02,416 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: namconheo3, money exchange= 5880
2023-10-14 00:12:03,394 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thabetroisong, money exchange= -60000
2023-10-14 00:12:03,409 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: spinget, money exchange= 58800
2023-10-14 00:12:04,397 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Quanrachdung, money exchange= -10000
2023-10-14 00:12:04,410 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: honmotchinmuoi, money exchange= 9800
2023-10-14 00:12:04,908 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: nhabichkute, money exchange= 392
2023-10-14 00:12:04,922 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: laudaicokinh, money exchange= -400
2023-10-14 00:12:05,341 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nhocxinh, money exchange= -90000
2023-10-14 00:12:05,348 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thugian, money exchange= -1000
2023-10-14 00:12:05,373 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thudoannayxem, money exchange= -2
2023-10-14 00:12:05,373 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Chedauden676, money exchange= 980
2023-10-14 00:12:05,389 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: simacula, money exchange= 2
2023-10-14 00:12:05,405 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Lumiere21, money exchange= -2
2023-10-14 00:12:17,341 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dungthaydoi, money exchange= -10000
2023-10-14 00:12:17,357 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: muonxcdoi, money exchange= 9800
2023-10-14 00:12:17,402 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: yeulathathuk, money exchange= -1000
2023-10-14 00:12:17,416 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: kinggrab, money exchange= 980
2023-10-14 00:12:18,348 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Cuong4so, money exchange= -1000
2023-10-14 00:12:18,361 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lonhetcame, money exchange= -3000
2023-10-14 00:12:30,350 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: bongstuyet, money exchange= -2000
2023-10-14 00:12:30,373 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Oanhvuithoi, money exchange= 1960
2023-10-14 00:12:30,902 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: takhongsoyeu, money exchange= -2000
2023-10-14 00:12:30,919 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: camtongvinh, money exchange= 1960
2023-10-14 00:12:31,341 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: mrkeo0808, money exchange= -50000
2023-10-14 00:12:31,353 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: hoinhieuqua1234, money exchange= -70000
2023-10-14 00:12:31,908 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: rubilx123x, money exchange= -1000
2023-10-14 00:12:31,920 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: adusaigon2, money exchange= 980
2023-10-14 00:12:32,339 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: MinhNTT3939, money exchange= -10000
2023-10-14 00:12:32,353 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: datungyeu, money exchange= 9800
2023-10-14 00:12:33,397 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: zuiqualazui, money exchange= -35000
2023-10-14 00:12:33,411 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: andjem1990, money exchange= 9800
2023-10-14 00:12:33,424 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tiphumientay, money exchange= 24500
2023-10-14 00:12:37,351 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: dojmatbjetnoi, money exchange= -300
2023-10-14 00:12:37,365 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: lontalonton, money exchange= -1300
2023-10-14 00:12:37,381 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: dungdennua, money exchange= 1568
2023-10-14 00:12:37,901 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: sobiphanboi, money exchange= -1000
2023-10-14 00:12:37,913 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: nhuvaynhe12, money exchange= 980
2023-10-14 00:12:38,896 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: congvienmuahe, money exchange= -10000
2023-10-14 00:12:38,915 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: biengoitenem, money exchange= 9800
2023-10-14 00:12:47,372 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: simacula, money exchange= 20
2023-10-14 00:12:47,385 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: denvaite84, money exchange= -20
2023-10-14 00:12:47,396 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: simacula, money exchange= 20
2023-10-14 00:12:47,408 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thugian, money exchange= -20
2023-10-14 00:12:47,417 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: simacula, money exchange= 20
2023-10-14 00:12:48,909 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: xetnguoie, money exchange= -200
2023-10-14 00:12:48,925 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: haitaclon432, money exchange= 196
2023-10-14 00:12:49,341 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nhocxinh, money exchange= -10000
2023-10-14 00:12:49,356 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bundaumamt0m, money exchange= 9800
2023-10-14 00:12:49,402 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Tuyenncngam, money exchange= -1000
2023-10-14 00:12:49,414 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tungki, money exchange= -2000
2023-10-14 00:12:49,427 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tiphuvechai, money exchange= 2940
2023-10-14 00:12:50,342 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: du200ve, money exchange= -5000
2023-10-14 00:12:50,356 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: NgocRosee6, money exchange= 4900
2023-10-14 00:12:50,404 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: tuoisuancuame, money exchange= -1000
2023-10-14 00:12:50,417 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: truongnhaytung2, money exchange= -2500
2023-10-14 00:12:50,429 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: quaylaianh, money exchange= 3430
2023-10-14 00:12:51,347 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tranvannghia44, money exchange= -2000
2023-10-14 00:12:51,363 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: canhchuacaloc6, money exchange= 1960
2023-10-14 00:12:51,396 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thaichien11, money exchange= -20000
2023-10-14 00:12:51,405 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: khjmjnhkoyeu, money exchange= -5000
2023-10-14 00:12:51,417 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thabetroisong, money exchange= 19600
2023-10-14 00:12:51,421 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thamthiekt, money exchange= -60000
2023-10-14 00:12:51,425 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: luoncuoiden, money exchange= 4900
2023-10-14 00:12:52,350 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: banxangdotnha8, money exchange= -500
2023-10-14 00:12:52,364 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dungbanz, money exchange= 490
