14 Oct 2023, 00:24:52,545 , 1000,    1,      80,    Langcomo_hn,      10000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,553 , 1000,    1,      80,        Armelle,      10000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,679 , 1000,    1,      80,      Creissant,       1000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,687 , 1000,    1,      80,      Ngaymoqua,     100000,     XDDC<,                '0;0,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,830 , 1000,    1,      80,      Creissant,       1000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,838 , 1000,    1,      80,      HoanggLee,       1000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,846 , 1000,    1,      80,      Thaigobia,       1000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,978 , 1000,    1,      80,      Corneille,      10000,     XDDC<,                '0;1,00:24:52 14-10-2023
14 Oct 2023, 00:24:52,986 , 1000,    1,      80,     Alyssandra,      10000,     XDDC<,                '0;0,00:24:52 14-10-2023
14 Oct 2023, 00:24:53,129 , 1000,    1,      80,      Corneille,       1000,     XDDC<,                '0;1,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,279 , 1000,    1,      80,     Dunglainhe,     100000,     XDDC<,                '0;0,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,288 , 1000,    1,      80,Tietkiemdiennuoc,     100000,     XDDC<,                '0;5,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,429 , 1000,    1,      80,      Traangsoc,       1000,     XDDC<,                '0;1,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,436 , 1000,    1,      80,   Cuoinamecuoi,       1000,     XDDC<,                '0;0,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,444 , 1000,    1,      80,       Brunella,       1000,     XDDC<,                '0;1,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,578 , 1000,    1,      80,      Corneille,       1000,     XDDC<,                '0;1,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,586 , 1000,    1,      80,      Thaigobia,      10000,     XDDC<,                '0;1,00:24:53 14-10-2023
14 Oct 2023, 00:24:53,739 , 1000,    1,      80,        pigless,       1000,     XDDC<,                '0;0,00:24:53 14-10-2023
14 Oct 2023, 00:24:54,029 , 1000,    1,      80,        Armelle,     100000,     XDDC<,                '0;1,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,037 , 1000,    1,      80,      Ngaymoqua,      10000,     XDDC<,                '0;0,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,328 , 1000,    1,      80,Tietkiemdiennuoc,       1000,     XDDC<,                '0;5,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,477 , 1000,    1,      80,        Armelle,       1000,     XDDC<,                '0;1,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,628 , 1000,    1,      80,      Chaybitho,     100000,     XDDC<,                '0;0,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,779 , 1000,    1,      80,      HoanggLee,       1000,     XDDC<,                '0;1,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,929 , 1000,    1,      80,     Alyssandra,      10000,     XDDC<,                '0;0,00:24:54 14-10-2023
14 Oct 2023, 00:24:54,936 , 1000,    1,      80,      Thaigobia,      10000,     XDDC<,                '0;1,00:24:54 14-10-2023
14 Oct 2023, 00:24:55,080 , 1000,    1,      80,     Alyssandra,      10000,     XDDC<,                '0;0,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,379 , 1000,    1,      80,      Creissant,       1000,     XDDC<,                '0;1,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,529 , 1000,    1,      80,       Ambroise,      10000,     XDDC<,                '0;1,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,680 , 1000,    1,      80,      HoanggLee,     100000,     XDDC<,                '0;1,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,688 , 1000,    1,      80,   tuanminh2121,       1000,     XDDC<,                '0;0,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,829 , 1000,    1,      80,       Brunella,     100000,     XDDC<,                '0;1,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,838 , 1000,    1,      80,       Ambroise,       1000,     XDDC<,                '0;1,00:24:55 14-10-2023
14 Oct 2023, 00:24:55,978 , 1000,    1,      80,      Ngaymoqua,      10000,     XDDC<,                '0;0,00:24:55 14-10-2023
14 Oct 2023, 00:24:56,431 , 1000,    1,      80,      Chaybitho,     100000,     XDDC<,                '0;0,00:24:56 14-10-2023
14 Oct 2023, 00:24:56,579 , 1000,    1,      80,     Dunglainhe,       1000,     XDDC<,                '0;0,00:24:56 14-10-2023
14 Oct 2023, 00:24:56,879 , 1000,    1,      80,       Brunella,      10000,     XDDC<,                '0;1,00:24:56 14-10-2023
14 Oct 2023, 00:24:57,329 , 1000,    1,      80,      HoanggLee,      10000,     XDDC<,                '0;1,00:24:57 14-10-2023
14 Oct 2023, 00:24:57,477 , 1000,    1,      80,      Ngaymoqua,       1000,     XDDC<,                '0;0,00:24:57 14-10-2023
14 Oct 2023, 00:24:57,629 , 1000,    1,      80,      HoanggLee,      10000,     XDDC<,                '0;1,00:24:57 14-10-2023
14 Oct 2023, 00:24:57,637 , 1000,    1,      80,      Thaigobia,       1000,     XDDC<,                '0;1,00:24:57 14-10-2023
14 Oct 2023, 00:24:58,380 , 1000,    1,      80,    Langcomo_hn,       1000,     XDDC<,                '0;1,00:24:58 14-10-2023
14 Oct 2023, 00:24:58,388 , 1000,    1,      80,     Alyssandra,      10000,     XDDC<,                '0;0,00:24:58 14-10-2023
14 Oct 2023, 00:24:58,396 , 1000,    1,      80,      Chaybitho,     100000,     XDDC<,                '0;0,00:24:58 14-10-2023
14 Oct 2023, 00:24:58,680 , 1000,    1,      80,       Brunella,      10000,     XDDC<,                '0;1,00:24:58 14-10-2023
14 Oct 2023, 00:24:58,688 , 1000,    1,      80,      Thaigobia,       1000,     XDDC<,                '0;1,00:24:58 14-10-2023
14 Oct 2023, 00:24:59,129 , 1000,    1,      80,     Alyssandra,       1000,     XDDC<,                '0;0,00:24:59 14-10-2023
14 Oct 2023, 00:24:59,279 , 1000,    1,      80,       Brunella,     100000,     XDDC<,                '0;1,00:24:59 14-10-2023
14 Oct 2023, 00:24:59,731 , 1000,    1,      80,     Alyssandra,       1000,     XDDC<,                '0;0,00:24:59 14-10-2023
14 Oct 2023, 00:25:00,478 , 1000,    1,      80,      HoanggLee,       1000,     XDDC<,                '0;1,00:25:00 14-10-2023
14 Oct 2023, 00:25:00,631 , 1000,    1,      80,    Langcomo_hn,       1000,     XDDC<,                '0;1,00:25:00 14-10-2023
14 Oct 2023, 00:25:00,785 , 1000,    1,      80,      Chaybitho,       1000,     XDDC<,                '0;0,00:25:00 14-10-2023
14 Oct 2023, 00:25:00,938 , 1000,    1,      80,    Langcomo_hn,       1000,     XDDC<,                '0;1,00:25:00 14-10-2023
14 Oct 2023, 00:25:00,956 , 1000,    1,      80,        Armelle,       1000,     XDDC<,                '0;1,00:25:00 14-10-2023
14 Oct 2023, 00:25:01,083 , 1000,    1,      80,      HoanggLee,       1000,     XDDC<,                '0;1,00:25:01 14-10-2023
14 Oct 2023, 00:25:01,529 , 1000,    1,      80,        Armelle,     100000,     XDDC<,                '0;1,00:25:01 14-10-2023
14 Oct 2023, 00:25:01,537 , 1000,    1,      80,      Thaigobia,      10000,     XDDC<,                '0;1,00:25:01 14-10-2023
14 Oct 2023, 00:25:02,579 , 1000,    1,      80,        Armelle,      10000,     XDDC<,                '0;1,00:25:02 14-10-2023
14 Oct 2023, 00:25:02,879 , 1000,    1,      80,       Brunella,       1000,     XDDC<,                '0;1,00:25:02 14-10-2023
14 Oct 2023, 00:25:03,330 , 1000,    1,      80,      Thaigobia,     100000,     XDDC<,                '0;1,00:25:03 14-10-2023
14 Oct 2023, 00:25:03,931 , 1000,    1,      80,      Thaigobia,     100000,     XDDC<,                '0;1,00:25:03 14-10-2023
14 Oct 2023, 00:25:04,528 , 1000,    1,      80,      Thaigobia,       1000,     XDDC<,                '0;1,00:25:04 14-10-2023
14 Oct 2023, 00:25:04,679 , 1000,    1,      80,      Thaigobia,       1000,     XDDC<,                '0;1,00:25:04 14-10-2023
14 Oct 2023, 00:25:05,278 , 1000,    1,      80,        Armelle,       1000,     XDDC<,                '0;1,00:25:05 14-10-2023
14 Oct 2023, 00:25:05,578 , 1000,    1,      80,        Armelle,       1000,     XDDC<,                '0;1,00:25:05 14-10-2023
14 Oct 2023, 00:25:06,331 , 1000,    1,      80,        Armelle,       1000,     XDDC<,                '0;1,00:25:06 14-10-2023
14 Oct 2023, 00:25:07,829 , 1000,    1,      80,      Ngaymoqua,     100000,     XDDC<,                '0;0,00:25:07 14-10-2023
14 Oct 2023, 00:25:08,881 , 1000,    1,      80,      Ngaymoqua,      10000,     XDDC<,                '0;0,00:25:08 14-10-2023
14 Oct 2023, 00:25:09,030 , 1000,    1,      80,      Ngaymoqua,       1000,     XDDC<,                '0;0,00:25:09 14-10-2023
14 Oct 2023, 00:25:13,678 , 1000,    1,      80,      Ngaymoqua,      10000,     XDDC<,                '0;0,00:25:13 14-10-2023
14 Oct 2023, 00:25:13,829 , 1000,    1,      80,      Ngaymoqua,       1000,     XDDC<,                '0;0,00:25:13 14-10-2023
14 Oct 2023, 00:25:16,230 , 1000,    1,      80,       Tuchivas,     437580,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,242 , 1000,    1,      80,     Phuongchun,     263940,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,253 , 1000,    1,      80,       Beaufort,     601920,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,265 , 1000,    1,      80,     happyday9x,     417780,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,276 , 1000,    1,      80,    Thuysmile87,     399960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,286 , 1000,    1,      80,        Burnice,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,294 , 1000,    1,      80,         Amarie,     417780,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,305 , 1000,    1,      80,    ngocthai728,     289080,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,318 , 1000,    1,      80,   traungonquan,     263340,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,329 , 1000,    1,      80,     Truongdkny,      21780,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,350 , 1000,    1,      80,     Tinhdepmai,       3960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,364 , 1000,    1,      80,   Cuoinamecuoi,     681120,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,381 , 1000,    1,      80,      hungcamap,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,392 , 1000,    1,      80,    Dieptit6996,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,404 , 1000,    1,      80,    hoacomay003,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,416 , 1000,    1,      80,        Adriene,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,432 , 1000,    1,      80,   thichthiphap,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,442 , 1000,    1,      80,     Dunglainhe,     419760,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,452 , 1000,    1,      80,  thichduthuxyz,     817740,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,464 , 1000,    1,      80,        Adorlee,       3960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,471 , 1000,    1,      80,   tuanminh2121,     617760,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,482 , 1000,    1,      80,      Famicanxi,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,490 , 1000,    1,      80,        Briland,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,496 , 1000,    1,      80,      Callandra,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,503 , 1000,    1,      80,     Alyssandra,     720720,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,511 , 1000,    1,      80,Hoathanhque2001,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,519 , 1000,    1,      80,ngockimngan1102,      21780,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,527 , 1000,    1,      80,    Hiepchicken,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,535 , 1000,    1,      80,      PhucBonTu,       3960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,542 , 1000,    1,      80,     Linhcoffee,      21780,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,550 , 1000,    1,      80,      Chaybitho,     597960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,557 , 1000,    1,      80,    Chevalierop,    1503420,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,566 , 1000,    1,      80,  ngoclinhdt892,       3960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,575 , 1000,    1,      80,     Themtrasua,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,584 , 1000,    1,      80,    sonsutsit15,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,594 , 1000,    1,      80,      Matmocmun,     597960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,601 , 1000,    1,      80,        pigless,     265320,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,609 , 1000,    1,      80,     Baknhuc012,     300960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,618 , 1000,    1,      80,      Rainbow03,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,626 , 1000,    1,      80, longbaochua090,     225720,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,634 , 1000,    1,      80,      Elisabeth,       3960,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,648 , 1000,    1,      80,      Chongzama,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,659 , 1000,    1,      80,    phangphapxx,     239580,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,669 , 1000,    1,      80,    Banhducthit,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,679 , 1000,    1,      80,        Absolon,       1980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,686 , 1000,    1,      80,       phichthu,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,695 , 1000,    1,      80,      Ngaymoqua,     704880,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,703 , 1000,    1,      80,   vannienthanh,     199980,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:16,712 , 1000,    1,      80, Kiemtienmuanha,     263340,     XDTT<,                   0,00:25:16 14-10-2023
14 Oct 2023, 00:25:37,243 , 1000,    1,      81,Hoathanhque2001,       1000,     XDDC<,                '0;1,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,392 , 1000,    1,      81,   Cuoinamecuoi,      10000,     XDDC<,                '0;3,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,414 , 1000,    1,      81,    sonsutsit15,       1000,     XDDC<,                '0;1,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,543 , 1000,    1,      81,      Traangsoc,      10000,     XDDC<,                '0;1,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,694 , 1000,    1,      81,      EmiuBacHo,       1000,     XDDC<,                '0;0,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,842 , 1000,    1,      81,      Traangsoc,     100000,     XDDC<,                '0;1,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,857 , 1000,    1,      81,    Dieptit6996,       1000,     XDDC<,                '0;1,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,866 , 1000,    1,      81,   thichthiphap,     100000,     XDDC<,                '0;0,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,876 , 1000,    1,      81,        Aceline,     100000,     XDDC<,                '0;1,00:25:37 14-10-2023
14 Oct 2023, 00:25:37,992 , 1000,    1,      81,     Phuongchun,       1000,     XDDC<,                '0;0,00:25:37 14-10-2023
14 Oct 2023, 00:25:38,008 , 1000,    1,      81,        Aceline,       1000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,143 , 1000,    1,      81,Ngocthienthan083,     100000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,152 , 1000,    1,      81,   thichthiphap,       1000,     XDDC<,                '0;0,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,162 , 1000,    1,      81,     Dunglainhe,       1000,     XDDC<,                '0;4,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,172 , 1000,    1,      81,         Aubree,      10000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,295 , 1000,    1,      81,    Dieptit6996,       1000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,442 , 1000,    1,      81,        Adelynn,     100000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,450 , 1000,    1,      81,    Langcomo_hn,       1000,     XDDC<,                '0;0,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,457 , 1000,    1,      81,   khongdikhach,     100000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,465 , 1000,    1,      81,       Muadadoi,      10000,     XDDC<,                '0;0,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,473 , 1000,    1,      81,      Chaybitho,       1000,     XDDC<,                '0;1,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,592 , 1000,    1,      81,      Hangbingo,       1000,     XDDC<,                '0;0,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,600 , 1000,    1,      81,   traungonquan,     100000,     XDDC<,                '0;3,00:25:38 14-10-2023
14 Oct 2023, 00:25:38,742 , 1000,    1,      81,      Chaybitho,       1000,     XDDC<,                '0;1,00:25:38 14-10-2023
